,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
10,0.1185267686843872,0.011396511092902531,0.027283191680908203,0.010557972073270505,4,auto,1,4,15,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 15}",0.6984126984126984,0.6875000000000001,0.8529411764705882,0.7536231884057971,0.8307692307692307,0.7076923076923077,0.7837837837837838,0.676470588235294,0.65625,0.8181818181818182,0.7465624791951517,0.06734886653748637,939,0.8148148148148148,0.7857142857142857,0.90625,0.7647058823529411,0.9,0.7666666666666667,0.7435897435897436,0.696969696969697,0.7241379310344828,0.8709677419354839,0.7973816763078116,0.06970630301960674,924,0.6111111111111112,0.6111111111111112,0.8055555555555556,0.7428571428571429,0.7714285714285715,0.6571428571428571,0.8285714285714286,0.6571428571428571,0.6,0.7714285714285715,0.7056349206349206,0.08298904692669364,906
11,0.21821882724761962,0.03921605872338868,0.035877418518066403,0.01614809929305229,4,auto,1,4,20,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20}",0.6984126984126984,0.676923076923077,0.8695652173913043,0.7647058823529412,0.8529411764705883,0.7419354838709677,0.7466666666666666,0.6875,0.7462686567164178,0.787878787878788,0.7572797646683449,0.061653588427045186,830,0.8148148148148148,0.7586206896551724,0.9090909090909091,0.7878787878787878,0.8787878787878788,0.8518518518518519,0.7,0.7586206896551724,0.78125,0.8387096774193549,0.8079625299153941,0.059836319071720726,855,0.6111111111111112,0.6111111111111112,0.8333333333333334,0.7428571428571429,0.8285714285714286,0.6571428571428571,0.8,0.6285714285714286,0.7142857142857143,0.7428571428571429,0.7169841269841271,0.08248792638620572,811
12,0.33504691123962405,0.07337047121158662,0.05221867561340332,0.018903830936183405,4,auto,1,4,25,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 25}",0.761904761904762,0.7272727272727272,0.8611111111111112,0.7462686567164178,0.8529411764705883,0.7647058823529412,0.8055555555555555,0.6769230769230768,0.6769230769230768,0.8059701492537314,0.7679576174483989,0.06124197375552488,736,0.8888888888888888,0.8,0.8611111111111112,0.78125,0.8787878787878788,0.7878787878787878,0.7837837837837838,0.7333333333333333,0.7333333333333333,0.84375,0.8092117117117116,0.053440789035136646,846,0.6666666666666666,0.6666666666666666,0.8611111111111112,0.7142857142857143,0.8285714285714286,0.7428571428571429,0.8285714285714286,0.6285714285714286,0.6285714285714286,0.7714285714285715,0.7337301587301588,0.08198166839688502,729
13,0.26443872451782224,0.03432805869119133,0.03967549800872803,0.015163576259308212,4,auto,1,4,30,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30}",0.7076923076923076,0.7187499999999999,0.8857142857142858,0.7714285714285715,0.8358208955223881,0.7096774193548386,0.7605633802816902,0.6875,0.71875,0.8181818181818182,0.76140786781759,0.062431525945694163,783,0.7931034482758621,0.8214285714285714,0.9117647058823529,0.7714285714285715,0.875,0.8148148148148148,0.75,0.7586206896551724,0.7931034482758621,0.8709677419354839,0.816023199169669,0.05136896132699327,786,0.6388888888888888,0.6388888888888888,0.8611111111111112,0.7714285714285715,0.8,0.6285714285714286,0.7714285714285715,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.7167460317460318,0.08244305241137373,825
14,0.31051340103149416,0.029893914843426513,0.043724799156188966,0.011252092734671718,4,auto,1,4,35,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 35}",0.75,0.6562499999999999,0.8450704225352113,0.7575757575757576,0.823529411764706,0.7419354838709677,0.7671232876712328,0.6451612903225806,0.7384615384615385,0.823529411764706,0.75486366039667,0.06320124306595896,861,0.8571428571428571,0.75,0.8571428571428571,0.8064516129032258,0.8484848484848485,0.8518518518518519,0.7368421052631579,0.7407407407407407,0.8,0.8484848484848485,0.8097141722014387,0.04797847352674836,840,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.7142857142857143,0.8,0.6571428571428571,0.8,0.5714285714285714,0.6857142857142857,0.8,0.7111904761904763,0.08945571118178286,867
15,0.14496166706085206,0.01816987396617615,0.0275829553604126,0.008896121533297741,4,auto,1,5,15,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 15}",0.8253968253968254,0.6250000000000001,0.8857142857142858,0.7941176470588236,0.8787878787878788,0.7540983606557377,0.7466666666666666,0.71875,0.7462686567164178,0.8059701492537314,0.7780770470250368,0.07384346832079713,722,0.9629629629629629,0.7142857142857143,0.9117647058823529,0.8181818181818182,0.9354838709677419,0.8846153846153846,0.7,0.7931034482758621,0.78125,0.84375,0.8345397905171836,0.0852200990427325,726,0.7222222222222222,0.5555555555555556,0.8611111111111112,0.7714285714285715,0.8285714285714286,0.6571428571428571,0.8,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.7338888888888888,0.08743139699875523,728
16,0.19373397827148436,0.01797710762075264,0.03697755336761475,0.012215620103623875,4,auto,1,5,20,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.7187499999999999,0.6774193548387097,0.8695652173913043,0.7647058823529412,0.8405797101449276,0.7540983606557377,0.7605633802816902,0.6129032258064516,0.7575757575757576,0.8405797101449276,0.7596740599192447,0.07430438030457419,797,0.8214285714285714,0.8076923076923077,0.9090909090909091,0.7878787878787878,0.8529411764705882,0.8846153846153846,0.75,0.7037037037037037,0.8064516129032258,0.8529411764705882,0.8176743630254067,0.05832852994235226,771,0.6388888888888888,0.5833333333333334,0.8333333333333334,0.7428571428571429,0.8285714285714286,0.6571428571428571,0.7714285714285715,0.5428571428571428,0.7142857142857143,0.8285714285714286,0.714126984126984,0.09993119325937919,839
17,0.24090964794158937,0.027691255977704225,0.032987022399902345,0.009930161525440377,4,auto,1,5,25,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 25}",0.7384615384615385,0.676923076923077,0.8695652173913043,0.7536231884057971,0.8923076923076922,0.7741935483870968,0.732394366197183,0.7058823529411764,0.7272727272727272,0.7941176470588236,0.7664741355346416,0.06528736322881605,747,0.8275862068965517,0.7586206896551724,0.9090909090909091,0.7647058823529411,0.9666666666666667,0.8888888888888888,0.7222222222222222,0.7272727272727273,0.7741935483870968,0.8181818181818182,0.8157429559614995,0.0782020098306831,789,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.7428571428571429,0.8285714285714286,0.6857142857142857,0.7428571428571429,0.6857142857142857,0.6857142857142857,0.7714285714285715,0.7253968253968255,0.0680136040813605,752
18,0.2774397611618042,0.030157486562228622,0.03728928565979004,0.007146967456873648,4,auto,1,5,30,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.7301587301587301,0.7187499999999999,0.8450704225352113,0.7575757575757576,0.8405797101449276,0.7868852459016394,0.7605633802816902,0.6666666666666666,0.71875,0.8059701492537314,0.7630970062518354,0.054296551377823916,775,0.8518518518518519,0.8214285714285714,0.8571428571428571,0.8064516129032258,0.8529411764705882,0.9230769230769231,0.75,0.7096774193548387,0.7931034482758621,0.84375,0.8209423860504718,0.05713088741725096,758,0.6388888888888888,0.6388888888888888,0.8333333333333334,0.7142857142857143,0.8285714285714286,0.6857142857142857,0.7714285714285715,0.6285714285714286,0.6571428571428571,0.7714285714285715,0.7168253968253968,0.07516488970921693,818
19,0.36808021068573,0.05507959654805871,0.04433610439300537,0.013097418536785612,4,auto,1,5,35,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 35}",0.7301587301587301,0.6875000000000001,0.8571428571428571,0.7536231884057971,0.8823529411764706,0.7462686567164178,0.7466666666666666,0.6567164179104478,0.7384615384615385,0.8059701492537314,0.7604861145892656,0.066485347851667,788,0.8518518518518519,0.7857142857142857,0.8823529411764706,0.7647058823529411,0.9090909090909091,0.78125,0.7,0.6875,0.8,0.84375,0.8006215870186459,0.06909357102949781,901,0.6388888888888888,0.6111111111111112,0.8333333333333334,0.7428571428571429,0.8571428571428571,0.7142857142857143,0.8,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.7283333333333333,0.08278203888041955,736
20,0.15446536540985106,0.01851211086249774,0.03489797115325928,0.01236753284716988,4,auto,2,2,15,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 15}",0.75,0.6956521739130435,0.8732394366197184,0.7647058823529412,0.8,0.7419354838709677,0.7246376811594202,0.6461538461538462,0.6969696969696969,0.8285714285714286,0.7521865629611063,0.06425580679745603,889,0.8571428571428571,0.7272727272727273,0.8857142857142857,0.7878787878787878,0.8666666666666667,0.8518518518518519,0.7352941176470589,0.7,0.7419354838709677,0.8285714285714286,0.7982328206616631,0.06443983272119012,918,0.6666666666666666,0.6666666666666666,0.8611111111111112,0.7428571428571429,0.7428571428571429,0.6571428571428571,0.7142857142857143,0.6,0.6571428571428571,0.8285714285714286,0.7137301587301588,0.07770165533062133,861
21,0.16128082275390626,0.01812162064817868,0.03269150257110596,0.007379234027886811,4,auto,2,2,20,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.7187499999999999,0.6875000000000001,0.8333333333333334,0.7647058823529412,0.8181818181818182,0.721311475409836,0.7837837837837838,0.7076923076923077,0.6666666666666665,0.8529411764705883,0.7554866443891276,0.061389652352965486,854,0.8214285714285714,0.7857142857142857,0.8333333333333334,0.7878787878787878,0.8709677419354839,0.8461538461538461,0.7435897435897436,0.7666666666666667,0.75,0.8787878787878788,0.8084520855488597,0.046232324830964684,851,0.6388888888888888,0.6111111111111112,0.8333333333333334,0.7428571428571429,0.7714285714285715,0.6285714285714286,0.8285714285714286,0.6571428571428571,0.6,0.8285714285714286,0.714047619047619,0.09185804251563791,840
22,0.2537518501281738,0.032931309599105105,0.04439201354980469,0.01623420424850925,4,auto,2,2,25,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 25}",0.7301587301587301,0.7272727272727272,0.8695652173913043,0.7941176470588236,0.8358208955223881,0.73015873015873,0.75,0.7076923076923077,0.7058823529411764,0.7692307692307692,0.7619899377426957,0.05251652980579417,780,0.8518518518518519,0.8,0.9090909090909091,0.8181818181818182,0.875,0.8214285714285714,0.7297297297297297,0.7666666666666667,0.7272727272727273,0.8333333333333334,0.8132555607555607,0.05629963904644149,807,0.6388888888888888,0.6666666666666666,0.8333333333333334,0.7714285714285715,0.8,0.6571428571428571,0.7714285714285715,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.7196031746031746,0.06562493926139076,792
23,0.3035822868347168,0.03949828335882581,0.04949882030487061,0.015161747706004406,4,auto,2,2,30,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.6984126984126984,0.6875000000000001,0.8857142857142858,0.7462686567164178,0.8125,0.7419354838709677,0.7428571428571429,0.6567164179104478,0.7272727272727272,0.782608695652174,0.7481786108406863,0.06266626272865977,933,0.8148148148148148,0.7857142857142857,0.9117647058823529,0.78125,0.896551724137931,0.8518518518518519,0.7428571428571429,0.6875,0.7741935483870968,0.7941176470588235,0.8040615720704298,0.06460223664292312,875,0.6111111111111112,0.6111111111111112,0.8611111111111112,0.7142857142857143,0.7428571428571429,0.6571428571428571,0.7428571428571429,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.7026190476190477,0.0760349354800428,931
24,0.37757506370544436,0.04083681106918158,0.04797065258026123,0.016164343154708178,4,auto,2,2,35,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 35}",0.75,0.7076923076923076,0.8695652173913043,0.7647058823529412,0.8181818181818182,0.7619047619047619,0.75,0.6865671641791045,0.7575757575757576,0.8059701492537314,0.7672163058531727,0.05034112751906815,741,0.8571428571428571,0.7931034482758621,0.9090909090909091,0.7878787878787878,0.8709677419354839,0.8571428571428571,0.7297297297297297,0.71875,0.8064516129032258,0.84375,0.8174007944099714,0.05842056831930046,775,0.6666666666666666,0.6388888888888888,0.8333333333333334,0.7428571428571429,0.7714285714285715,0.6857142857142857,0.7714285714285715,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.7253174603174604,0.059666970698119506,757
25,0.14141287803649902,0.03080418058117026,0.034578490257263186,0.007041394586008511,4,auto,2,3,15,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 15}",0.7384615384615385,0.6865671641791045,0.8219178082191781,0.8000000000000002,0.8695652173913043,0.7540983606557377,0.7123287671232877,0.65625,0.7575757575757576,0.7761194029850748,0.7572884016590984,0.06046342801896987,829,0.8275862068965517,0.7419354838709677,0.8108108108108109,0.8,0.8823529411764706,0.8846153846153846,0.6842105263157895,0.7241379310344828,0.8064516129032258,0.8125,0.7974600897623685,0.06122642264688181,923,0.6666666666666666,0.6388888888888888,0.8333333333333334,0.8,0.8571428571428571,0.6571428571428571,0.7428571428571429,0.6,0.7142857142857143,0.7428571428571429,0.7253174603174604,0.08162222864279547,757
26,0.17189376354217528,0.013884030077197032,0.04357333183288574,0.009052066307095548,4,auto,2,3,20,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 20}",0.7384615384615385,0.6774193548387097,0.8732394366197184,0.7887323943661971,0.8405797101449276,0.7575757575757576,0.7058823529411764,0.6567164179104478,0.7352941176470589,0.782608695652174,0.7556509776157705,0.06477635930523885,851,0.8275862068965517,0.8076923076923077,0.8857142857142857,0.7777777777777778,0.8529411764705882,0.8064516129032258,0.7272727272727273,0.6875,0.7575757575757576,0.7941176470588235,0.7924629499362046,0.05542308291932209,949,0.6666666666666666,0.5833333333333334,0.8611111111111112,0.8,0.8285714285714286,0.7142857142857143,0.6857142857142857,0.6285714285714286,0.7142857142857143,0.7714285714285715,0.7253968253968255,0.08460257899072633,752
27,0.2468475580215454,0.03305522329382939,0.03577752113342285,0.0133995326859751,4,auto,2,3,25,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 25}",0.75,0.6567164179104478,0.8285714285714286,0.7714285714285715,0.8615384615384616,0.7741935483870968,0.7887323943661971,0.6461538461538462,0.7272727272727272,0.8405797101449276,0.7645187105773705,0.06874455703824886,759,0.8571428571428571,0.7096774193548387,0.8529411764705882,0.7714285714285715,0.9333333333333333,0.8888888888888888,0.7777777777777778,0.7,0.7741935483870968,0.8529411764705882,0.8118324749254541,0.07299594192970578,824,0.6666666666666666,0.6111111111111112,0.8055555555555556,0.7714285714285715,0.8,0.6857142857142857,0.8,0.6,0.6857142857142857,0.8285714285714286,0.7254761904761905,0.08105848166749337,751
28,0.269633150100708,0.03349270446479373,0.03677775859832764,0.01089129118172106,4,auto,2,3,30,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 30}",0.7076923076923076,0.7076923076923076,0.8493150684931507,0.7647058823529412,0.8358208955223881,0.7619047619047619,0.7777777777777778,0.6969696969696969,0.7096774193548386,0.8405797101449276,0.7652135827905099,0.05680357232692439,754,0.7931034482758621,0.7931034482758621,0.8378378378378378,0.7878787878787878,0.875,0.8571428571428571,0.7567567567567568,0.7419354838709677,0.8148148148148148,0.8529411764705882,0.8110514611324335,0.041960006936736335,832,0.6388888888888888,0.6388888888888888,0.8611111111111112,0.7428571428571429,0.8,0.6857142857142857,0.8,0.6571428571428571,0.6285714285714286,0.8285714285714286,0.728174603174603,0.08426033904933865,747
29,0.27833023071289065,0.04130737271053871,0.03982667922973633,0.00840763858883935,4,auto,2,3,35,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 35}",0.75,0.676923076923077,0.8695652173913043,0.7462686567164178,0.8787878787878788,0.7619047619047619,0.75,0.6769230769230768,0.7246376811594202,0.8358208955223881,0.7670831245328323,0.0684166795972989,742,0.8571428571428571,0.7586206896551724,0.9090909090909091,0.78125,0.9354838709677419,0.8571428571428571,0.7297297297297297,0.7333333333333333,0.7352941176470589,0.875,0.8172088364709659,0.07421852452098848,777,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.7142857142857143,0.8285714285714286,0.6857142857142857,0.7714285714285715,0.6285714285714286,0.7142857142857143,0.8,0.7253968253968253,0.07595200776143578,756
30,0.12462286949157715,0.0181549560502805,0.028882455825805665,0.01026436648953191,4,auto,2,4,15,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 15}",0.6984126984126984,0.6875000000000001,0.8767123287671232,0.7575757575757576,0.8656716417910447,0.7419354838709677,0.75,0.6461538461538462,0.7096774193548386,0.782608695652174,0.7516247871578451,0.07040790656034468,898,0.8148148148148148,0.7857142857142857,0.8648648648648649,0.8064516129032258,0.90625,0.8518518518518519,0.7297297297297297,0.7,0.8148148148148148,0.7941176470588235,0.8068609621752412,0.05776813576045599,863,0.6111111111111112,0.6111111111111112,0.8888888888888888,0.7142857142857143,0.8285714285714286,0.6571428571428571,0.7714285714285715,0.6,0.6285714285714286,0.7714285714285715,0.7082539682539684,0.09730249358701681,892
31,0.1603008985519409,0.01254822184121412,0.03797667026519776,0.010366325700789982,4,auto,2,4,20,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20}",0.7076923076923076,0.696969696969697,0.8571428571428571,0.8059701492537314,0.8253968253968255,0.7741935483870968,0.7671232876712328,0.6363636363636364,0.7272727272727272,0.8358208955223881,0.76339459316725,0.06691669916356957,771,0.7931034482758621,0.7666666666666667,0.8823529411764706,0.84375,0.9285714285714286,0.8888888888888888,0.7368421052631579,0.6774193548387096,0.7741935483870968,0.875,0.816678838206828,0.07537284690875824,783,0.6388888888888888,0.6388888888888888,0.8333333333333334,0.7714285714285715,0.7428571428571429,0.6857142857142857,0.8,0.6,0.6857142857142857,0.8,0.7196825396825396,0.0766288644521173,791
32,0.1993769884109497,0.010701188111793656,0.03567771911621094,0.011360235509456787,4,auto,2,4,25,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 25}",0.7076923076923076,0.7272727272727272,0.8857142857142858,0.8000000000000002,0.8450704225352113,0.7076923076923077,0.75,0.6865671641791045,0.7462686567164178,0.7941176470588236,0.7650395518861185,0.06146161104789071,755,0.7931034482758621,0.8,0.9117647058823529,0.8,0.8333333333333334,0.7666666666666667,0.7297297297297297,0.71875,0.78125,0.8181818181818182,0.7952779702069763,0.05172984909263343,938,0.6388888888888888,0.6666666666666666,0.8611111111111112,0.8,0.8571428571428571,0.6571428571428571,0.7714285714285715,0.6571428571428571,0.7142857142857143,0.7714285714285715,0.7395238095238096,0.07997291050545825,722
33,0.23475475311279298,0.02225894508262202,0.03627767562866211,0.010338192237166893,4,auto,2,4,30,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30}",0.7301587301587301,0.6984126984126984,0.8450704225352113,0.7575757575757576,0.8615384615384616,0.8,0.7605633802816902,0.6769230769230768,0.6875,0.8059701492537314,0.7623712676679357,0.06168612330171546,778,0.8518518518518519,0.8148148148148148,0.8571428571428571,0.8064516129032258,0.9333333333333333,0.8666666666666667,0.75,0.7333333333333333,0.7586206896551724,0.84375,0.8215965159701255,0.05860367239411457,751,0.6388888888888888,0.6111111111111112,0.8333333333333334,0.7142857142857143,0.8,0.7428571428571429,0.7714285714285715,0.6285714285714286,0.6285714285714286,0.7714285714285715,0.714047619047619,0.07738811525659482,840
34,0.2713325500488281,0.0074286690363366365,0.04477229118347168,0.00787924076879455,4,auto,2,4,35,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 35}",0.75,0.7076923076923076,0.8732394366197184,0.7536231884057971,0.8307692307692307,0.7741935483870968,0.7567567567567569,0.6885245901639345,0.7575757575757576,0.8115942028985507,0.770396901926915,0.05255074225104596,731,0.8571428571428571,0.7931034482758621,0.8857142857142857,0.7647058823529411,0.9,0.8888888888888888,0.717948717948718,0.8076923076923077,0.8064516129032258,0.8235294117647058,0.8245177412683793,0.05584116875024646,740,0.6666666666666666,0.6388888888888888,0.8611111111111112,0.7428571428571429,0.7714285714285715,0.6857142857142857,0.8,0.6,0.7142857142857143,0.8,0.7280952380952381,0.07762472793835193,748
35,0.13801915645599366,0.017621765445952745,0.027283191680908203,0.006047039203374514,4,auto,2,5,15,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 15}",0.7384615384615385,0.6562499999999999,0.8695652173913043,0.7428571428571429,0.8307692307692307,0.7619047619047619,0.75,0.6666666666666666,0.6769230769230768,0.8125,0.7505897634973722,0.0679131100220986,907,0.8275862068965517,0.75,0.9090909090909091,0.7428571428571429,0.9,0.8571428571428571,0.7297297297297297,0.8,0.7333333333333333,0.896551724137931,0.8146291903188455,0.06946718374209271,793,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.7428571428571429,0.7714285714285715,0.6857142857142857,0.7714285714285715,0.5714285714285714,0.6285714285714286,0.7428571428571429,0.6997619047619048,0.08259159692175816,941
36,0.2113694429397583,0.037644456863145395,0.03667752742767334,0.015700351272688897,4,auto,2,5,20,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.7272727272727272,0.7164179104477612,0.8571428571428571,0.7575757575757576,0.8656716417910447,0.7096774193548386,0.7397260273972601,0.6666666666666665,0.6969696969696969,0.823529411764706,0.7560650116383315,0.06564148959166136,846,0.8,0.7741935483870968,0.8823529411764706,0.8064516129032258,0.90625,0.8148148148148148,0.7105263157894737,0.75,0.7419354838709677,0.8484848484848485,0.8035009565426897,0.05924811066800273,881,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7142857142857143,0.8285714285714286,0.6285714285714286,0.7714285714285715,0.6,0.6571428571428571,0.8,0.7166666666666667,0.08123898843923642,829
37,0.21166934967041015,0.011295999926459731,0.03717727661132812,0.010489298743394562,4,auto,2,5,25,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 25}",0.6557377049180328,0.7187499999999999,0.8571428571428571,0.782608695652174,0.8059701492537314,0.7333333333333334,0.7837837837837838,0.6885245901639345,0.6875,0.782608695652174,0.749595980990002,0.05975266672546655,920,0.8,0.8214285714285714,0.8823529411764706,0.7941176470588235,0.84375,0.88,0.7435897435897436,0.8076923076923077,0.7586206896551724,0.7941176470588235,0.8125669547659913,0.04358750930684913,813,0.5555555555555556,0.6388888888888888,0.8333333333333334,0.7714285714285715,0.7714285714285715,0.6285714285714286,0.8285714285714286,0.6,0.6285714285714286,0.7714285714285715,0.7027777777777777,0.09712888295588498,928
38,0.2576408624649048,0.02370364478478638,0.03397910594940186,0.010162111702280919,4,auto,2,5,30,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.7076923076923076,0.7076923076923076,0.8571428571428571,0.7647058823529412,0.8181818181818182,0.721311475409836,0.7352941176470589,0.6969696969696969,0.7272727272727272,0.823529411764706,0.7559792602126256,0.0541678798288265,848,0.7931034482758621,0.7931034482758621,0.8823529411764706,0.7878787878787878,0.8709677419354839,0.8461538461538461,0.7575757575757576,0.7419354838709677,0.7741935483870968,0.8484848484848485,0.8095749852014983,0.04632699850542084,842,0.6388888888888888,0.6388888888888888,0.8333333333333334,0.7428571428571429,0.7714285714285715,0.6285714285714286,0.7142857142857143,0.6571428571428571,0.6857142857142857,0.8,0.711111111111111,0.06949680565661033,874
39,0.28442840576171874,0.021506916163937212,0.043073296546936035,0.00885393954552499,4,auto,2,5,35,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 35}",0.75,0.676923076923077,0.8985507246376813,0.7887323943661971,0.8169014084507044,0.75,0.7714285714285715,0.7164179104477612,0.7462686567164178,0.8059701492537314,0.7721192892224141,0.05764064771330917,725,0.8571428571428571,0.7586206896551724,0.9393939393939394,0.7777777777777778,0.8055555555555556,0.8275862068965517,0.7714285714285715,0.75,0.78125,0.84375,0.8112505597850426,0.05478148823428578,831,0.6666666666666666,0.6111111111111112,0.8611111111111112,0.8,0.8285714285714286,0.6857142857142857,0.7714285714285715,0.6857142857142857,0.7142857142857143,0.7714285714285715,0.7396031746031746,0.07525420931182787,720
40,0.13126981258392334,0.015588480865482028,0.02678360939025879,0.011627282460159814,4,auto,3,2,15,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 15}",0.75,0.6875000000000001,0.8533333333333333,0.7714285714285715,0.8333333333333334,0.7164179104477612,0.7692307692307692,0.6461538461538462,0.6885245901639345,0.8000000000000002,0.751592235409155,0.06365778245176539,899,0.8571428571428571,0.7857142857142857,0.8205128205128205,0.7714285714285715,0.8108108108108109,0.75,0.8333333333333334,0.7,0.8076923076923077,0.8,0.7936634986634987,0.04253484916907786,943,0.6666666666666666,0.6111111111111112,0.8888888888888888,0.7714285714285715,0.8571428571428571,0.6857142857142857,0.7142857142857143,0.6,0.6,0.8,0.7195238095238093,0.10054036416988177,807
41,0.17204766273498534,0.013750171780023189,0.037976431846618655,0.013007564696378005,4,auto,3,2,20,"{'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 20}",0.6984126984126984,0.6461538461538462,0.8405797101449276,0.7575757575757576,0.7941176470588236,0.7619047619047619,0.7297297297297296,0.6451612903225806,0.73015873015873,0.8181818181818182,0.7421975989643674,0.06295326845243243,947,0.8148148148148148,0.7241379310344828,0.8787878787878788,0.8064516129032258,0.8181818181818182,0.8571428571428571,0.6923076923076923,0.7407407407407407,0.8214285714285714,0.8709677419354839,0.8024961659277565,0.06030104360877269,888,0.6111111111111112,0.5833333333333334,0.8055555555555556,0.7142857142857143,0.7714285714285715,0.6857142857142857,0.7714285714285715,0.5714285714285714,0.6571428571428571,0.7714285714285715,0.6942857142857143,0.08149197692317364,950
